v/cm1	T=298K		T=273K		T=253K		T=228K		T=203K		T=178K
7813.6	3.26733e-46	3.05492e-46	2.88124e-46	2.65005e-46	2.39446e-46	2.12142e-46
7813.7	3.27384e-46	3.06141e-46	2.88769e-46	2.6564e-46	2.40062e-46	2.12731e-46
7813.8	3.28037e-46	3.06792e-46	2.89415e-46	2.66276e-46	2.40679e-46	2.13322e-46
7813.9	3.2869e-46	3.07444e-46	2.90063e-46	2.66914e-46	2.41299e-46	2.13915e-46
7814.0	3.29345e-46	3.08097e-46	2.90713e-46	2.67554e-46	2.4192e-46	2.1451e-46
7814.1	3.30001e-46	3.08752e-46	2.91364e-46	2.68195e-46	2.42543e-46	2.15106e-46
7814.2	3.30658e-46	3.09408e-46	2.92016e-46	2.68838e-46	2.43168e-46	2.15705e-46
7814.3	3.31317e-46	3.10065e-46	2.92671e-46	2.69483e-46	2.43795e-46	2.16306e-46
7814.4	3.31977e-46	3.10724e-46	2.93326e-46	2.70129e-46	2.44424e-46	2.16908e-46
7814.5	3.32638e-46	3.11384e-46	2.93983e-46	2.70777e-46	2.45054e-46	2.17512e-46
7814.6	3.333e-46	3.12046e-46	2.94642e-46	2.71427e-46	2.45686e-46	2.18118e-46
7814.7	3.33963e-46	3.12708e-46	2.95302e-46	2.72078e-46	2.4632e-46	2.18726e-46
7814.8	3.34628e-46	3.13372e-46	2.95963e-46	2.7273e-46	2.46955e-46	2.19336e-46
7814.9	3.35293e-46	3.14037e-46	2.96625e-46	2.73384e-46	2.47592e-46	2.19947e-46
7815.0	3.3596e-46	3.14704e-46	2.97289e-46	2.7404e-46	2.4823e-46	2.2056e-46
7815.1	3.36627e-46	3.15371e-46	2.97954e-46	2.74697e-46	2.4887e-46	2.21174e-46
7815.2	3.37296e-46	3.1604e-46	2.98621e-46	2.75355e-46	2.49511e-46	2.2179e-46
7815.3	3.37965e-46	3.1671e-46	2.99288e-46	2.76014e-46	2.50154e-46	2.22407e-46
7815.4	3.38636e-46	3.17381e-46	2.99957e-46	2.76675e-46	2.50798e-46	2.23026e-46
7815.5	3.39307e-46	3.18053e-46	3.00627e-46	2.77337e-46	2.51443e-46	2.23647e-46
7815.6	3.3998e-46	3.18726e-46	3.01298e-46	2.78001e-46	2.5209e-46	2.24269e-46
7815.7	3.40653e-46	3.194e-46	3.0197e-46	2.78665e-46	2.52739e-46	2.24892e-46
7815.8	3.41327e-46	3.20075e-46	3.02644e-46	2.79331e-46	2.53389e-46	2.25517e-46
7815.9	3.42002e-46	3.20751e-46	3.03318e-46	2.79998e-46	2.54039e-46	2.26143e-46
7816.0	3.42678e-46	3.21428e-46	3.03993e-46	2.80666e-46	2.54692e-46	2.26771e-46
7816.1	3.43355e-46	3.22106e-46	3.0467e-46	2.81336e-46	2.55345e-46	2.274e-46
7816.2	3.44032e-46	3.22784e-46	3.05347e-46	2.82006e-46	2.56e-46	2.2803e-46
7816.3	3.4471e-46	3.23464e-46	3.06026e-46	2.82678e-46	2.56656e-46	2.28661e-46
7816.4	3.45389e-46	3.24145e-46	3.06705e-46	2.8335e-46	2.57313e-46	2.29294e-46
7816.5	3.46069e-46	3.24826e-46	3.07386e-46	2.84024e-46	2.57971e-46	2.29927e-46
7816.6	3.4675e-46	3.25508e-46	3.08067e-46	2.84699e-46	2.5863e-46	2.30562e-46
7816.7	3.47431e-46	3.26191e-46	3.08749e-46	2.85375e-46	2.5929e-46	2.31198e-46
7816.8	3.48113e-46	3.26876e-46	3.09432e-46	2.86052e-46	2.59952e-46	2.31835e-46
7816.9	3.48796e-46	3.27561e-46	3.10117e-46	2.8673e-46	2.60615e-46	2.32474e-46
7817.0	3.4948e-46	3.28247e-46	3.10802e-46	2.87409e-46	2.61278e-46	2.33114e-46
7817.1	3.50165e-46	3.28934e-46	3.11488e-46	2.88089e-46	2.61944e-46	2.33754e-46
7817.2	3.50851e-46	3.29622e-46	3.12176e-46	2.8877e-46	2.6261e-46	2.34397e-46
7817.3	3.51537e-46	3.30311e-46	3.12865e-46	2.89453e-46	2.63278e-46	2.3504e-46
7817.4	3.52225e-46	3.31001e-46	3.13555e-46	2.90137e-46	2.63947e-46	2.35685e-46
7817.5	3.52914e-46	3.31692e-46	3.14246e-46	2.90823e-46	2.64617e-46	2.36331e-46
7817.6	3.53603e-46	3.32385e-46	3.14938e-46	2.91509e-46	2.65289e-46	2.36979e-46
7817.7	3.54294e-46	3.33078e-46	3.15631e-46	2.92197e-46	2.65962e-46	2.37628e-46
7817.8	3.54986e-46	3.33773e-46	3.16326e-46	2.92887e-46	2.66637e-46	2.38279e-46
7817.9	3.55679e-46	3.34469e-46	3.17022e-46	2.93577e-46	2.67313e-46	2.38931e-46
7818.0	3.56373e-46	3.35166e-46	3.1772e-46	2.94269e-46	2.67991e-46	2.39585e-46
7818.1	3.57068e-46	3.35865e-46	3.18419e-46	2.94963e-46	2.6867e-46	2.4024e-46
7818.2	3.57764e-46	3.36564e-46	3.19119e-46	2.95658e-46	2.6935e-46	2.40896e-46
7818.3	3.58461e-46	3.37265e-46	3.1982e-46	2.96354e-46	2.70032e-46	2.41554e-46
7818.4	3.5916e-46	3.37967e-46	3.20522e-46	2.97052e-46	2.70716e-46	2.42214e-46
7818.5	3.59859e-46	3.3867e-46	3.21226e-46	2.97751e-46	2.714e-46	2.42875e-46
7818.6	3.60559e-46	3.39375e-46	3.21931e-46	2.98452e-46	2.72087e-46	2.43538e-46
7818.7	3.61261e-46	3.4008e-46	3.22638e-46	2.99154e-46	2.72775e-46	2.44202e-46
7818.8	3.61964e-46	3.40787e-46	3.23346e-46	2.99857e-46	2.73464e-46	2.44868e-46
7818.9	3.62667e-46	3.41495e-46	3.24055e-46	3.00562e-46	2.74156e-46	2.45535e-46
7819.0	3.63372e-46	3.42204e-46	3.24765e-46	3.01268e-46	2.74848e-46	2.46204e-46
7819.1	3.64078e-46	3.42915e-46	3.25477e-46	3.01976e-46	2.75543e-46	2.46875e-46
7819.2	3.64785e-46	3.43627e-46	3.2619e-46	3.02686e-46	2.76239e-46	2.47548e-46
7819.3	3.65493e-46	3.4434e-46	3.26905e-46	3.03397e-46	2.76937e-46	2.48223e-46
7819.4	3.66203e-46	3.45055e-46	3.27622e-46	3.0411e-46	2.77637e-46	2.489e-46
7819.5	3.66914e-46	3.45771e-46	3.2834e-46	3.04825e-46	2.78339e-46	2.49579e-46
7819.6	3.67625e-46	3.46488e-46	3.29059e-46	3.05541e-46	2.79043e-46	2.5026e-46
7819.7	3.68339e-46	3.47207e-46	3.2978e-46	3.0626e-46	2.79749e-46	2.50943e-46
7819.8	3.69053e-46	3.47927e-46	3.30503e-46	3.0698e-46	2.80456e-46	2.51628e-46
7819.9	3.69769e-46	3.48649e-46	3.31228e-46	3.07702e-46	2.81167e-46	2.52316e-46
7820.0	3.70486e-46	3.49373e-46	3.31954e-46	3.08426e-46	2.81879e-46	2.53005e-46
7820.1	3.71205e-46	3.50098e-46	3.32682e-46	3.09152e-46	2.82593e-46	2.53698e-46
7820.2	3.71925e-46	3.50825e-46	3.33412e-46	3.09881e-46	2.8331e-46	2.54392e-46
7820.3	3.72647e-46	3.51553e-46	3.34144e-46	3.10611e-46	2.84029e-46	2.5509e-46
7820.4	3.7337e-46	3.52284e-46	3.34877e-46	3.11343e-46	2.8475e-46	2.5579e-46
7820.5	3.74095e-46	3.53016e-46	3.35613e-46	3.12078e-46	2.85474e-46	2.56492e-46
7820.6	3.74821e-46	3.5375e-46	3.36351e-46	3.12815e-46	2.862e-46	2.57197e-46
7820.7	3.75549e-46	3.54485e-46	3.3709e-46	3.13554e-46	2.86929e-46	2.57905e-46
7820.8	3.76278e-46	3.55223e-46	3.37832e-46	3.14296e-46	2.87661e-46	2.58616e-46
7820.9	3.7701e-46	3.55962e-46	3.38576e-46	3.1504e-46	2.88395e-46	2.59329e-46
7821.0	3.77743e-46	3.56704e-46	3.39322e-46	3.15786e-46	2.89132e-46	2.60046e-46
7821.1	3.78477e-46	3.57447e-46	3.4007e-46	3.16535e-46	2.89871e-46	2.60765e-46
7821.2	3.79214e-46	3.58193e-46	3.40821e-46	3.17287e-46	2.90614e-46	2.61488e-46
7821.3	3.79952e-46	3.5894e-46	3.41574e-46	3.18041e-46	2.91359e-46	2.62213e-46
7821.4	3.80692e-46	3.5969e-46	3.42329e-46	3.18797e-46	2.92107e-46	2.62942e-46
7821.5	3.81434e-46	3.60441e-46	3.43086e-46	3.19556e-46	2.92858e-46	2.63674e-46
7821.6	3.82178e-46	3.61195e-46	3.43846e-46	3.20318e-46	2.93612e-46	2.64409e-46
7821.7	3.82923e-46	3.61951e-46	3.44608e-46	3.21082e-46	2.94369e-46	2.65147e-46
7821.8	3.83671e-46	3.62709e-46	3.45372e-46	3.2185e-46	2.95129e-46	2.65889e-46
7821.9	3.8442e-46	3.63469e-46	3.46139e-46	3.22619e-46	2.95891e-46	2.66634e-46
7822.0	3.85171e-46	3.64231e-46	3.46908e-46	3.23391e-46	2.96657e-46	2.67382e-46
7822.1	3.85923e-46	3.64994e-46	3.47679e-46	3.24166e-46	2.97426e-46	2.68133e-46
7822.2	3.86678e-46	3.6576e-46	3.48452e-46	3.24943e-46	2.98197e-46	2.68888e-46
7822.3	3.87434e-46	3.66528e-46	3.49228e-46	3.25723e-46	2.98971e-46	2.69645e-46
7822.4	3.88191e-46	3.67298e-46	3.50005e-46	3.26505e-46	2.99748e-46	2.70406e-46
7822.5	3.8895e-46	3.68069e-46	3.50785e-46	3.2729e-46	3.00528e-46	2.7117e-46
7822.6	3.89711e-46	3.68842e-46	3.51566e-46	3.28077e-46	3.01311e-46	2.71937e-46
7822.7	3.90473e-46	3.69618e-46	3.5235e-46	3.28867e-46	3.02096e-46	2.72707e-46
7822.8	3.91237e-46	3.70395e-46	3.53136e-46	3.29658e-46	3.02884e-46	2.73481e-46
7822.9	3.92002e-46	3.71173e-46	3.53924e-46	3.30453e-46	3.03675e-46	2.74257e-46
7823.0	3.92769e-46	3.71954e-46	3.54714e-46	3.3125e-46	3.04469e-46	2.75037e-46
7823.1	3.93538e-46	3.72737e-46	3.55506e-46	3.32049e-46	3.05266e-46	2.7582e-46
7823.2	3.94308e-46	3.73521e-46	3.563e-46	3.3285e-46	3.06065e-46	2.76606e-46
7823.3	3.95079e-46	3.74307e-46	3.57097e-46	3.33654e-46	3.06867e-46	2.77395e-46
7823.4	3.95853e-46	3.75095e-46	3.57895e-46	3.34461e-46	3.07672e-46	2.78188e-46
7823.5	3.96627e-46	3.75885e-46	3.58696e-46	3.3527e-46	3.0848e-46	2.78984e-46
7823.6	3.97404e-46	3.76677e-46	3.59498e-46	3.36082e-46	3.09291e-46	2.79783e-46
7823.7	3.98182e-46	3.77471e-46	3.60303e-46	3.36896e-46	3.10105e-46	2.80585e-46
7823.8	3.98962e-46	3.78266e-46	3.6111e-46	3.37712e-46	3.10921e-46	2.81391e-46
7823.9	3.99743e-46	3.79064e-46	3.61919e-46	3.38531e-46	3.11741e-46	2.822e-46
7824.0	4.00526e-46	3.79863e-46	3.62731e-46	3.39353e-46	3.12563e-46	2.83012e-46
7824.1	4.0131e-46	3.80664e-46	3.63544e-46	3.40176e-46	3.13388e-46	2.83827e-46
7824.2	4.02096e-46	3.81467e-46	3.64359e-46	3.41003e-46	3.14216e-46	2.84646e-46
7824.3	4.02884e-46	3.82272e-46	3.65176e-46	3.41831e-46	3.15046e-46	2.85467e-46
7824.4	4.03673e-46	3.83078e-46	3.65996e-46	3.42662e-46	3.15879e-46	2.86291e-46
7824.5	4.04463e-46	3.83886e-46	3.66817e-46	3.43495e-46	3.16714e-46	2.87118e-46
7824.6	4.05255e-46	3.84696e-46	3.6764e-46	3.4433e-46	3.17552e-46	2.87949e-46
7824.7	4.06048e-46	3.85507e-46	3.68464e-46	3.45167e-46	3.18393e-46	2.88782e-46
7824.8	4.06843e-46	3.8632e-46	3.69291e-46	3.46006e-46	3.19236e-46	2.89617e-46
7824.9	4.07639e-46	3.87135e-46	3.70119e-46	3.46847e-46	3.20081e-46	2.90456e-46
7825.0	4.08436e-46	3.87951e-46	3.70949e-46	3.47691e-46	3.20929e-46	2.91297e-46
7825.1	4.09234e-46	3.88768e-46	3.71781e-46	3.48536e-46	3.21778e-46	2.92141e-46
7825.2	4.10034e-46	3.89586e-46	3.72614e-46	3.49383e-46	3.22631e-46	2.92988e-46
7825.3	4.10834e-46	3.90406e-46	3.73448e-46	3.50232e-46	3.23485e-46	2.93837e-46
7825.4	4.11636e-46	3.91228e-46	3.74285e-46	3.51083e-46	3.24341e-46	2.94688e-46
7825.5	4.12438e-46	3.9205e-46	3.75122e-46	3.51935e-46	3.252e-46	2.95542e-46
7825.6	4.13242e-46	3.92874e-46	3.75961e-46	3.52789e-46	3.2606e-46	2.96398e-46
7825.7	4.14046e-46	3.93699e-46	3.76802e-46	3.53645e-46	3.26923e-46	2.97257e-46
7825.8	4.14852e-46	3.94525e-46	3.77643e-46	3.54502e-46	3.27787e-46	2.98118e-46
7825.9	4.15658e-46	3.95352e-46	3.78486e-46	3.55361e-46	3.28653e-46	2.98981e-46
7826.0	4.16465e-46	3.9618e-46	3.7933e-46	3.56222e-46	3.29521e-46	2.99847e-46
7826.1	4.17273e-46	3.97008e-46	3.80175e-46	3.57083e-46	3.30391e-46	3.00714e-46
7826.2	4.18081e-46	3.97838e-46	3.81021e-46	3.57946e-46	3.31262e-46	3.01583e-46
7826.3	4.1889e-46	3.98669e-46	3.81868e-46	3.58811e-46	3.32135e-46	3.02455e-46
7826.4	4.197e-46	3.995e-46	3.82717e-46	3.59676e-46	3.3301e-46	3.03328e-46
7826.5	4.20511e-46	4.00332e-46	3.83566e-46	3.60543e-46	3.33886e-46	3.04203e-46
7826.6	4.21322e-46	4.01166e-46	3.84416e-46	3.61411e-46	3.34763e-46	3.0508e-46
7826.7	4.22134e-46	4.02e-46	3.85267e-46	3.62281e-46	3.35643e-46	3.05959e-46
7826.8	4.22946e-46	4.02834e-46	3.8612e-46	3.63151e-46	3.36523e-46	3.0684e-46
7826.9	4.23759e-46	4.0367e-46	3.86973e-46	3.64023e-46	3.37405e-46	3.07723e-46
7827.0	4.24573e-46	4.04506e-46	3.87827e-46	3.64896e-46	3.38289e-46	3.08607e-46
7827.1	4.25387e-46	4.05344e-46	3.88682e-46	3.65771e-46	3.39175e-46	3.09494e-46
7827.2	4.26203e-46	4.06182e-46	3.89539e-46	3.66646e-46	3.40061e-46	3.10382e-46
7827.3	4.27018e-46	4.07021e-46	3.90396e-46	3.67523e-46	3.4095e-46	3.11272e-46
7827.4	4.27835e-46	4.07861e-46	3.91254e-46	3.68401e-46	3.4184e-46	3.12164e-46
7827.5	4.28652e-46	4.08702e-46	3.92114e-46	3.69281e-46	3.42731e-46	3.13058e-46
7827.6	4.2947e-46	4.09543e-46	3.92974e-46	3.70162e-46	3.43624e-46	3.13953e-46
7827.7	4.30289e-46	4.10386e-46	3.93836e-46	3.71044e-46	3.44519e-46	3.14851e-46
7827.8	4.31109e-46	4.11229e-46	3.94698e-46	3.71927e-46	3.45415e-46	3.1575e-46
7827.9	4.31929e-46	4.12074e-46	3.95562e-46	3.72811e-46	3.46313e-46	3.16651e-46
7828.0	4.3275e-46	4.12919e-46	3.96426e-46	3.73697e-46	3.47212e-46	3.17554e-46
7828.1	4.33571e-46	4.13765e-46	3.97292e-46	3.74584e-46	3.48112e-46	3.18458e-46
7828.2	4.34393e-46	4.14611e-46	3.98158e-46	3.75472e-46	3.49014e-46	3.19364e-46
7828.3	4.35216e-46	4.15459e-46	3.99025e-46	3.76361e-46	3.49917e-46	3.20272e-46
7828.4	4.36039e-46	4.16307e-46	3.99893e-46	3.77251e-46	3.50822e-46	3.21181e-46
7828.5	4.36863e-46	4.17155e-46	4.00762e-46	3.78142e-46	3.51727e-46	3.22092e-46
7828.6	4.37687e-46	4.18005e-46	4.01632e-46	3.79034e-46	3.52634e-46	3.23004e-46
7828.7	4.38512e-46	4.18855e-46	4.02502e-46	3.79927e-46	3.53542e-46	3.23918e-46
7828.8	4.39337e-46	4.19705e-46	4.03373e-46	3.80821e-46	3.54451e-46	3.24833e-46
7828.9	4.40162e-46	4.20556e-46	4.04245e-46	3.81715e-46	3.55361e-46	3.25749e-46
7829.0	4.40988e-46	4.21408e-46	4.05117e-46	3.82611e-46	3.56273e-46	3.26667e-46
7829.1	4.41815e-46	4.2226e-46	4.0599e-46	3.83508e-46	3.57186e-46	3.27587e-46
7829.2	4.42642e-46	4.23114e-46	4.06865e-46	3.84406e-46	3.581e-46	3.28508e-46
7829.3	4.4347e-46	4.23967e-46	4.0774e-46	3.85305e-46	3.59016e-46	3.29432e-46
7829.4	4.44298e-46	4.24822e-46	4.08616e-46	3.86205e-46	3.59933e-46	3.30356e-46
7829.5	4.45127e-46	4.25678e-46	4.09493e-46	3.87107e-46	3.60852e-46	3.31283e-46
7829.6	4.45957e-46	4.26534e-46	4.10371e-46	3.88009e-46	3.61772e-46	3.32212e-46
7829.7	4.46787e-46	4.27391e-46	4.1125e-46	3.88913e-46	3.62694e-46	3.33143e-46
7829.8	4.47619e-46	4.28249e-46	4.1213e-46	3.89819e-46	3.63617e-46	3.34075e-46
7829.9	4.48451e-46	4.29109e-46	4.13011e-46	3.90726e-46	3.64543e-46	3.3501e-46
7830.0	4.49284e-46	4.29969e-46	4.13894e-46	3.91634e-46	3.6547e-46	3.35947e-46
7830.1	4.50118e-46	4.3083e-46	4.14778e-46	3.92544e-46	3.66399e-46	3.36886e-46
7830.2	4.50953e-46	4.31693e-46	4.15663e-46	3.93456e-46	3.6733e-46	3.37828e-46
7830.3	4.51789e-46	4.32557e-46	4.1655e-46	3.94369e-46	3.68263e-46	3.38771e-46
7830.4	4.52626e-46	4.33422e-46	4.17438e-46	3.95284e-46	3.69198e-46	3.39717e-46
7830.5	4.53464e-46	4.34288e-46	4.18328e-46	3.96201e-46	3.70135e-46	3.40666e-46
7830.6	4.54303e-46	4.35156e-46	4.19219e-46	3.97119e-46	3.71074e-46	3.41617e-46
7830.7	4.55143e-46	4.36025e-46	4.20112e-46	3.98039e-46	3.72015e-46	3.42571e-46
7830.8	4.55985e-46	4.36895e-46	4.21006e-46	3.98962e-46	3.72959e-46	3.43527e-46
7830.9	4.56828e-46	4.37767e-46	4.21902e-46	3.99886e-46	3.73905e-46	3.44486e-46
7831.0	4.57672e-46	4.3864e-46	4.228e-46	4.00812e-46	3.74853e-46	3.45448e-46
7831.1	4.58517e-46	4.39515e-46	4.23699e-46	4.0174e-46	3.75804e-46	3.46413e-46
7831.2	4.59364e-46	4.40392e-46	4.246e-46	4.02671e-46	3.76757e-46	3.47381e-46
7831.3	4.60212e-46	4.4127e-46	4.25503e-46	4.03603e-46	3.77713e-46	3.48351e-46
7831.4	4.61062e-46	4.4215e-46	4.26408e-46	4.04538e-46	3.78671e-46	3.49325e-46
7831.5	4.61913e-46	4.43031e-46	4.27315e-46	4.05475e-46	3.79632e-46	3.50302e-46
7831.6	4.62765e-46	4.43914e-46	4.28223e-46	4.06414e-46	3.80595e-46	3.51281e-46
7831.7	4.63618e-46	4.44798e-46	4.29133e-46	4.07355e-46	3.81561e-46	3.52264e-46
7831.8	4.64473e-46	4.45684e-46	4.30045e-46	4.08298e-46	3.8253e-46	3.5325e-46
7831.9	4.6533e-46	4.46572e-46	4.30959e-46	4.09244e-46	3.83501e-46	3.54239e-46
7832.0	4.66187e-46	4.47461e-46	4.31875e-46	4.10192e-46	3.84475e-46	3.55231e-46
7832.1	4.67046e-46	4.48351e-46	4.32792e-46	4.11141e-46	3.85452e-46	3.56227e-46
7832.2	4.67906e-46	4.49243e-46	4.33711e-46	4.12093e-46	3.86431e-46	3.57225e-46
7832.3	4.68767e-46	4.50137e-46	4.34632e-46	4.13048e-46	3.87413e-46	3.58227e-46
7832.4	4.6963e-46	4.51032e-46	4.35555e-46	4.14004e-46	3.88397e-46	3.59232e-46
7832.5	4.70494e-46	4.51929e-46	4.3648e-46	4.14962e-46	3.89384e-46	3.6024e-46
7832.6	4.71359e-46	4.52827e-46	4.37406e-46	4.15923e-46	3.90374e-46	3.61251e-46
7832.7	4.72225e-46	4.53727e-46	4.38334e-46	4.16886e-46	3.91366e-46	3.62266e-46
7832.8	4.73093e-46	4.54628e-46	4.39264e-46	4.17851e-46	3.92361e-46	3.63284e-46
7832.9	4.73962e-46	4.55531e-46	4.40195e-46	4.18818e-46	3.93359e-46	3.64306e-46
7833.0	4.74832e-46	4.56435e-46	4.41129e-46	4.19787e-46	3.9436e-46	3.6533e-46
7833.1	4.75704e-46	4.57341e-46	4.42064e-46	4.20759e-46	3.95363e-46	3.66359e-46
7833.2	4.76577e-46	4.58249e-46	4.43002e-46	4.21734e-46	3.9637e-46	3.67391e-46
7833.3	4.77452e-46	4.59159e-46	4.43941e-46	4.22711e-46	3.97379e-46	3.68427e-46
7833.4	4.78328e-46	4.6007e-46	4.44883e-46	4.2369e-46	3.98392e-46	3.69466e-46
7833.5	4.79205e-46	4.60983e-46	4.45827e-46	4.24672e-46	3.99408e-46	3.70509e-46
7833.6	4.80085e-46	4.61898e-46	4.46773e-46	4.25656e-46	4.00427e-46	3.71557e-46
7833.7	4.80965e-46	4.62815e-46	4.47721e-46	4.26644e-46	4.01449e-46	3.72608e-46
7833.8	4.81848e-46	4.63734e-46	4.48671e-46	4.27634e-46	4.02474e-46	3.73663e-46
7833.9	4.82732e-46	4.64655e-46	4.49624e-46	4.28626e-46	4.03503e-46	3.74721e-46
7834.0	4.83617e-46	4.65578e-46	4.50578e-46	4.29621e-46	4.04535e-46	3.75784e-46
7834.1	4.84505e-46	4.66502e-46	4.51535e-46	4.30619e-46	4.0557e-46	3.76851e-46
7834.2	4.85393e-46	4.67428e-46	4.52494e-46	4.31619e-46	4.06607e-46	3.77921e-46
7834.3	4.86283e-46	4.68356e-46	4.53455e-46	4.32622e-46	4.07648e-46	3.78995e-46
7834.4	4.87175e-46	4.69286e-46	4.54418e-46	4.33627e-46	4.08692e-46	3.80072e-46
7834.5	4.88068e-46	4.70218e-46	4.55382e-46	4.34634e-46	4.09739e-46	3.81153e-46
7834.6	4.88963e-46	4.71151e-46	4.56349e-46	4.35644e-46	4.10789e-46	3.82238e-46
7834.7	4.89858e-46	4.72085e-46	4.57318e-46	4.36656e-46	4.11841e-46	3.83326e-46
7834.8	4.90755e-46	4.73021e-46	4.58288e-46	4.37671e-46	4.12897e-46	3.84418e-46
7834.9	4.91654e-46	4.73959e-46	4.5926e-46	4.38687e-46	4.13955e-46	3.85513e-46
7835.0	4.92553e-46	4.74898e-46	4.60234e-46	4.39705e-46	4.15015e-46	3.86611e-46
7835.1	4.93454e-46	4.75839e-46	4.61209e-46	4.40726e-46	4.16078e-46	3.87712e-46
7835.2	4.94355e-46	4.7678e-46	4.62186e-46	4.41748e-46	4.17144e-46	3.88817e-46
7835.3	4.95258e-46	4.77724e-46	4.63165e-46	4.42773e-46	4.18212e-46	3.89924e-46
7835.4	4.96162e-46	4.78668e-46	4.64145e-46	4.43799e-46	4.19282e-46	3.91035e-46
7835.5	4.97067e-46	4.79614e-46	4.65126e-46	4.44827e-46	4.20355e-46	3.92149e-46
7835.6	4.97973e-46	4.8056e-46	4.66109e-46	4.45857e-46	4.2143e-46	3.93266e-46
7835.7	4.9888e-46	4.81509e-46	4.67094e-46	4.46889e-46	4.22507e-46	3.94386e-46
7835.8	4.99787e-46	4.82458e-46	4.6808e-46	4.47923e-46	4.23587e-46	3.95508e-46
7835.9	5.00696e-46	4.83408e-46	4.69067e-46	4.48958e-46	4.24669e-46	3.96634e-46
7836.0	5.01606e-46	4.8436e-46	4.70056e-46	4.49995e-46	4.25753e-46	3.97763e-46
7836.1	5.02517e-46	4.85312e-46	4.71045e-46	4.51034e-46	4.2684e-46	3.98894e-46
7836.2	5.03428e-46	4.86266e-46	4.72037e-46	4.52075e-46	4.27928e-46	4.00028e-46
7836.3	5.04341e-46	4.87221e-46	4.73029e-46	4.53117e-46	4.29019e-46	4.01166e-46
7836.4	5.05254e-46	4.88177e-46	4.74023e-46	4.54161e-46	4.30112e-46	4.02305e-46
7836.5	5.06168e-46	4.89134e-46	4.75018e-46	4.55206e-46	4.31207e-46	4.03448e-46
7836.6	5.07084e-46	4.90093e-46	4.76015e-46	4.56253e-46	4.32304e-46	4.04593e-46
7836.7	5.08e-46	4.91052e-46	4.77012e-46	4.57302e-46	4.33403e-46	4.05741e-46
7836.8	5.08917e-46	4.92012e-46	4.78011e-46	4.58352e-46	4.34504e-46	4.06892e-46
7836.9	5.09835e-46	4.92974e-46	4.79012e-46	4.59404e-46	4.35608e-46	4.08045e-46
7837.0	5.10754e-46	4.93936e-46	4.80013e-46	4.60458e-46	4.36713e-46	4.09201e-46
7837.1	5.11673e-46	4.949e-46	4.81016e-46	4.61513e-46	4.3782e-46	4.1036e-46
7837.2	5.12594e-46	4.95864e-46	4.8202e-46	4.62569e-46	4.38929e-46	4.11521e-46
7837.3	5.13516e-46	4.9683e-46	4.83025e-46	4.63627e-46	4.4004e-46	4.12684e-46
7837.4	5.14438e-46	4.97797e-46	4.84032e-46	4.64687e-46	4.41153e-46	4.1385e-46
7837.5	5.15362e-46	4.98765e-46	4.8504e-46	4.65748e-46	4.42268e-46	4.15019e-46
7837.6	5.16286e-46	4.99734e-46	4.86049e-46	4.66811e-46	4.43385e-46	4.1619e-46
7837.7	5.17212e-46	5.00704e-46	4.87059e-46	4.67875e-46	4.44504e-46	4.17363e-46
7837.8	5.18138e-46	5.01675e-46	4.8807e-46	4.6894e-46	4.45624e-46	4.18538e-46
7837.9	5.19064e-46	5.02647e-46	4.89082e-46	4.70007e-46	4.46746e-46	4.19716e-46
7838.0	5.19992e-46	5.03619e-46	4.90095e-46	4.71075e-46	4.47869e-46	4.20895e-46
7838.1	5.2092e-46	5.04592e-46	4.9111e-46	4.72144e-46	4.48994e-46	4.22077e-46
7838.2	5.21849e-46	5.05567e-46	4.92124e-46	4.73214e-46	4.5012e-46	4.23261e-46
7838.3	5.22778e-46	5.06541e-46	4.9314e-46	4.74284e-46	4.51248e-46	4.24446e-46
7838.4	5.23708e-46	5.07516e-46	4.94156e-46	4.75356e-46	4.52377e-46	4.25633e-46
7838.5	5.24638e-46	5.08492e-46	4.95173e-46	4.76429e-46	4.53507e-46	4.26822e-46
7838.6	5.25569e-46	5.09468e-46	4.96191e-46	4.77502e-46	4.54638e-46	4.28012e-46
7838.7	5.265e-46	5.10445e-46	4.97209e-46	4.78576e-46	4.5577e-46	4.29203e-46
7838.8	5.27431e-46	5.11422e-46	4.98227e-46	4.79651e-46	4.56902e-46	4.30396e-46
7838.9	5.28362e-46	5.12399e-46	4.99246e-46	4.80726e-46	4.58036e-46	4.3159e-46
7839.0	5.29294e-46	5.13377e-46	5.00265e-46	4.81802e-46	4.59171e-46	4.32786e-46
7839.1	5.30226e-46	5.14354e-46	5.01284e-46	4.82878e-46	4.60306e-46	4.33983e-46
7839.2	5.31158e-46	5.15333e-46	5.02304e-46	4.83955e-46	4.61443e-46	4.35182e-46
7839.3	5.32091e-46	5.16311e-46	5.03325e-46	4.85033e-46	4.6258e-46	4.36381e-46
7839.4	5.33024e-46	5.1729e-46	5.04346e-46	4.86111e-46	4.63718e-46	4.37583e-46
7839.5	5.33957e-46	5.18269e-46	5.05367e-46	4.8719e-46	4.64857e-46	4.38785e-46
7839.6	5.3489e-46	5.19249e-46	5.06389e-46	4.8827e-46	4.65998e-46	4.39989e-46
7839.7	5.35824e-46	5.20229e-46	5.07412e-46	4.8935e-46	4.67139e-46	4.41195e-46
7839.8	5.36759e-46	5.2121e-46	5.08435e-46	4.90432e-46	4.68282e-46	4.42402e-46
